Date,SPY_Return,QQQ_Return,XLE_Return,GLD_Return,TLT_Return
2011-01-25,0.0005419318539118,0.0014166018722456,-0.0028461891552213,-0.0019964262189162,0.0094558725086947
2011-01-26,0.0038636803145477,0.0052930190160702,0.0236627723661414,0.0081145474648875,-0.0152617772892789
2011-01-27,0.0024646148398425,0.006139415430856,-0.0058630049183275,-0.0249347381829446,0.0044941586274742
2011-01-28,-0.0176172087364853,-0.0256853564639913,-0.0043500766323802,0.0182027293237558,0.0052349770335476
2011-01-31,0.0074880428686294,0.0048328622360575,0.0282839768138446,-0.0031520585138855,-0.0076433096743178
2011-02-01,0.0158820709223685,0.0185767447958191,0.0161367526565615,0.0071355498302754,-0.004963548180026
2011-02-02,-0.0019140111392871,-0.001578963979417,-0.0008070190726827,-0.0026794741659231,0.0002212518451234
2011-02-03,0.0022200784090211,0.0017542760622762,0.0005382855619212,0.013325916144528,-0.0083247287691973
2011-02-04,0.0028249745269735,0.0055923783975414,-0.0025601085757195,-0.0040930344785571,-0.0101947120721787
2011-02-07,0.0062329774710655,0.0046943663931509,0.00578409391403,0.0001518114527852,0.0051665623168971
2011-02-08,0.0045364882975953,0.0065699633836207,-0.0033583791801814,0.0110265202808607,-0.0092282466253634
2011-02-09,-0.0022659741072437,-0.0017246266029345,-0.012730631692633,-0.0005258409922787,0.0086677821103357
2011-02-10,0.0003781072760017,0.0015523202420995,0.0101701785900812,-0.0016546424472632,-0.0116109173134972
2011-02-11,0.0059528241800609,0.0072126179373343,-0.0001345841910583,-0.0039974315210337,0.014297467343738
2011-02-14,0.0024011476468882,0.0023927412629107,0.0217554706790926,0.0047498081071537,0.0006706250154424
2011-02-15,-0.003152864071312,-0.0013665476941632,-0.0104852098154653,0.0076428086658074,0.0044584278416552
2011-02-16,0.0062954452602342,0.0064748110040181,0.0132541706334314,0.0009699324016305,-0.0032308187229003
2011-02-17,0.0029841389773504,-0.0003398882233196,0.0098264762072136,0.0069851453277375,0.0015611071955247
2011-02-18,0.0020831876639684,-0.0022107962772393,0.0041639393842505,0.0027362589093055,-0.0031242001556825
2011-02-22,-0.0202740991502704,-0.029373902791291,-0.0097861975350368,0.0064776791384601,0.0148625701419696
2011-02-23,-0.0061628308895084,-0.0082744462789321,0.0201193804063363,0.0089116826096806,0.0036268943718784
2011-02-24,-0.0006874063920021,0.005289757148882,-0.0142362270054273,-0.0075185493487721,0.0063417764573512
2011-02-25,0.0106358797060694,0.0137979968890144,0.0157766879764258,0.0065727918894157,0.0058690114326946
2011-02-28,0.0061775691600772,0.0020794160320065,0.0076686981015967,0.0020360592446673,0.001300168871142
2011-03-01,-0.0168134488661467,-0.0162296844999286,-0.0188940173743274,0.0170697730774608,0.0028941787705862
2011-03-02,0.0021367174908344,0.0052643053330525,0.005693251595698,-0.0007858590263391,-0.015492811720068
2011-03-03,0.0170773840243492,0.0195827709758785,0.0170132141351574,-0.0131651976463761,-0.0098332951909843
2011-03-04,-0.0075208593692804,-0.0051616540689118,-0.0063621523098402,0.0090831777503226,0.0082930061446972
2011-03-07,-0.0078815515879126,-0.0135462430403801,-0.0070449619549439,0.0026516309475596,-0.0064067765467825
2011-03-08,0.0087119137305451,0.0040134530510212,-0.0082614322958827,-0.0025799111915446,-0.0061150554948398
2011-03-09,-0.0014341733604822,-0.0068156715417025,-0.0068934451865917,0.0003587405497558,0.0096545281246626
2011-03-10,-0.0186792519052465,-0.0157283168273668,-0.0370934954462413,-0.0118335989655689,0.0166479424813874
2011-03-11,0.0069020945962581,0.0062149482352895,0.0171889009638417,0.0032609684267887,-0.0056643492609936
2011-03-14,-0.0060558795768496,-0.0035462811387791,0.0054442905380501,0.004619608225729,-0.0004364319074888
2011-03-15,-0.0115232727742004,-0.0143146724745909,-0.0075770808337108,-0.0188279926059346,0.0148594967102307
2011-03-16,-0.0186861859692253,-0.024444602293241,-0.0161398631641379,-0.0002201664404463,0.0112425611032735
2011-03-17,0.013148057015941,0.009191234995309,0.0300527498076734,0.0053438559847313,-0.0076954465647548
2011-03-18,0.0036308330795919,-0.0022563987776814,-0.0046982357318369,0.0101692887342829,0.0026774987154665
2011-03-21,0.0153786780048685,0.0190998124308355,0.0299234067423387,0.0055493947156889,-0.0059012874012356
2011-03-22,-0.0034748928867429,-0.0018028925499281,-0.0021911132151349,-0.0006470134817238,0.0033311732137526
2011-03-23,0.0028579682196546,0.0055799027718422,0.0025769355042789,0.0092344211024195,-0.0012881924760596
2011-03-24,0.009517847174278,0.0176145856044392,0.0035966224310322,-0.008012599220911,-0.0075473236139618
2011-03-25,0.0030513060031971,0.0024661272520883,0.0089356089163001,0.000287225560337,-0.002492662268931
2011-03-28,-0.0024401474707425,-0.0054692833583855,-0.0024176668508074,-0.0051836059361381,0.0014097004168835
2011-03-29,0.0066961679497295,0.0096825163165103,0.0121552612613803,-0.0023847279396549,-0.0077218946137384
2011-03-30,0.0068776127751621,0.0047191726044281,0.0068978930734061,0.0033226803681451,0.0079385808289797
2011-03-31,-0.001356604008189,0.0013940127306392,-0.0032548016020635,0.0085449300783698,-0.0020605116599003
2011-04-01,0.004214325232408,0.0005221595845258,0.0030046794832499,-0.0047302006629672,0.0048493635998494
2011-04-04,0.0008259884991195,-0.0033122828874577,0.0006248699716599,0.0045871597426004,0.0010850325935627
2011-04-05,-0.0001500474654956,-0.0026222873131054,0.0029942062862131,0.0156802440645123,-0.004017310601813
2011-04-06,0.0031471724055879,0.0024477882476146,-0.0105183002482474,0.0023204441860725,-0.0151269048144215
2011-04-07,-0.0025466694682152,-0.0006986049002017,0.0,0.0009125601693485,-0.0019904328677448
2011-04-08,-0.0034565152358621,-0.004729995328843,0.0035183539259625,0.0080372879988532,-0.0053258794938585
2011-04-11,-0.0030152737529803,-0.0033419948048142,-0.0198906378444599,-0.0071254528622386,0.0008899075914534
2011-04-12,-0.0075018953686369,-0.0068943210311934,-0.0314559035615853,-0.0072471647308646,0.0107242804098355
2011-04-13,-7.626960012183277e-05,0.0084792144171159,0.0040855365521305,0.0020457366081456,0.0062493913577699
2011-04-14,0.0007602395048555,-0.0017607306292781,0.0068150546060855,0.0133704257684773,-0.0007658951873402
2011-04-15,0.0036418950874723,-0.001763682751553,0.008195196894783,0.008585564685085,0.0134716492787024
2011-04-18,-0.0112717971876042,-0.0070863115602321,-0.0150102515008684,0.006048472882944,0.0022631261864843
2011-04-19,0.0057280289835289,0.0062034944132892,0.0100757430291457,0.0,0.0042974950117291
2011-04-20,0.0135397474562158,0.0223626657370515,0.0232911786801327,0.0038984239674144,-0.0064532504050411
2011-04-21,0.0050961512790289,0.0079161103236724,0.0045683426383116,0.0016369222633994,-0.0008631560413874
2011-04-25,-0.0010476871325244,0.0025675950322413,-0.0052051499941938,0.0008854577994363,0.0037718601463217
2011-04-26,0.0085687925487203,0.0056264675779468,0.0098784101450856,-0.003341794989776,0.0096363600539286
2011-04-27,0.0065077275206534,0.0067772218932467,-0.000503747126231,0.0190816537853374,-0.0102819319903231
2011-04-28,0.0032375754054688,-0.0015209764339213,-0.0001264780518929,0.0041469550910052,0.0076139901362002
2011-04-29,0.0023481401735758,-0.0008456277490759,0.0147709407447751,0.0168771190289777,0.003094541524739
2011-05-02,-0.0015401073625296,-0.0018640965716393,-0.013384648675403,-0.0129468184208681,0.0016027050463083
2011-05-03,-0.0036036663492209,-0.0047593318188987,-0.0253789739362698,-0.0035299165110023,0.0056444387045931
2011-05-04,-0.0066527516796107,-0.0015346480494106,-0.0178538847862215,-0.0144487520908556,0.0044496455728298
2011-05-05,-0.0090898518248555,-0.0054756548018526,-0.0209949294301219,-0.0292602917940569,0.0094698426844265
2011-05-06,0.0044060943904908,0.0032549731357965,0.0044213823587037,0.0126746289606685,-0.0044074934823343
2011-05-09,0.0038672432350914,0.0037553297154667,0.0173619064314361,0.0142137268902323,-0.0010520074032783
2011-05-10,0.0084999489334174,0.0084834688461572,0.0047186469590681,0.003522009979279,-0.0071864206263261
2011-05-11,-0.010580224220378,-0.0072914551513942,-0.0293261135271637,-0.0092379455330178,0.0057100020429232
2011-05-12,0.0047495721886996,0.0059389948547404,-0.0014819033510605,0.0003411664040718,-0.006346979342808
2011-05-13,-0.0077295790788266,-0.0119131744180639,-0.0048674176747641,-0.0065703572965729,0.0089807085249154
2011-05-16,-0.0063611832860748,-0.0174431187384925,-0.0076175265246217,-0.0017870091740066,0.005558223639238
2011-05-17,-0.0001503506046594,0.0027838887218483,0.0,-0.0043431154594507,0.0101975309000269
2011-05-18,0.0088961901287196,0.0083044169282128,0.0200084825640675,0.0059241102924121,-0.0133407582866816
2011-05-19,0.0023789831782273,0.0029249137298661,0.000133992483418,0.0003432638177482,-0.0004189350240677
2011-05-20,-0.0079766948647076,-0.0075877019556545,-0.001205299987903,0.0125539726156423,0.0005247574475034
2011-05-23,-0.0116686645875595,-0.0148228421388548,-0.015665239709569,0.0023025631834914,0.0048141593396393
2011-05-24,-0.0008332708064113,-0.0061678215147672,0.0140563369798483,0.0051278333233063,0.003751703129609
2011-05-25,0.0033290756871853,0.0038816742587032,0.0167687240175464,-6.726457516765322e-05,-0.0046919374741667
2011-05-26,0.0045971720817786,0.0061439997024479,0.0050029077751367,-0.0024258812883911,0.0085324073725451
2011-05-27,0.003826818730515,0.0050622834287609,0.0024915155908287,0.0099356062807943,-0.0004133075554212
2011-05-31,0.0103575241813702,0.0160635810778061,0.0100359361610716,-0.0004008656386129,0.0022759871550921
2011-06-01,-0.0227170284963461,-0.0220014124365812,-0.0241509242739906,0.0018027330517969,0.0134252137360748
2011-06-02,-0.001062340889498,0.0020996485563022,-0.0003987546897526,-0.0027387456222016,-0.0192331633799834
2011-06-03,-0.0099941617319357,-0.0151463434703596,0.0002654031081106,0.004804501553227,0.0057257530022552
2011-06-06,-0.0106380556674969,-0.0081969723509178,-0.0228475185090082,0.0017292622165884,-0.0076070239532109
2011-06-07,-0.000619886520646,-0.0017905341984493,0.0,-0.0003987873752467,0.0045916537762949
2011-06-08,-0.0041960789383664,-0.0071956262678154,0.0029867149252924,-0.0040635609927037,0.00777945626157
2011-06-09,0.0076021329370503,0.001803453026246,0.0134628405025449,0.0049938513889593,-0.0040383484519523
2011-06-10,-0.0140077150627267,-0.015436218932413,-0.0195810372652432,-0.0088058744610236,0.0076474220197132
2011-06-13,0.0007829942604481,0.0,-0.0159453617440613,-0.0098987453320882,-0.0050560497584019
2011-06-14,0.012606405527315,0.0127297003939121,0.0211142230824027,0.0060720324805705,-0.0152222983983441
2011-06-15,-0.01794537345971,-0.0191557977721145,-0.0231944159263073,0.0030222458840737,0.0180109471576396
2011-06-16,0.0022018977627105,-0.0038758310711476,0.0015260506611196,-0.0010063666073081,0.0045302610171141
2011-06-17,0.0029797872999405,-0.0031366989191923,-0.0025775029503359,0.0064902787716807,-0.0047357727283983
2011-06-20,0.0051029134860215,0.0051914859926951,0.0027861582646461,0.0006000356050579,0.0012375160471766
2011-06-21,0.0136108976073036,0.0212269197190941,0.0196993300632042,0.0048538659999233,-0.0044423594179295
2011-06-22,-0.0060436768498098,-0.0072687517872759,-0.0028692167421487,0.0015245138749051,0.0006217063227417
2011-06-23,-0.0028795072893731,0.0092588167197268,-0.0110040552228511,-0.0177067342162135,0.007626882005327
2011-06-24,-0.0116814379935601,-0.0174998081586278,-0.0191304214894509,-0.0141210893358671,-0.0042185247350401
2011-06-27,0.0088713702512908,0.0158718250766529,0.0053432715549783,-0.00363025705732,-0.0138103694197797
2011-06-28,0.0129686686666045,0.0147325882108897,0.0287504598319486,0.0034935800405475,-0.0080811678452976
2011-06-29,0.0085272267933548,0.0040935257766911,0.0116507549962846,0.0064071324662657,-0.0066627703892164
2011-06-30,0.0095172858579273,0.0132337025846733,0.0147061505065308,-0.008049656026433,-0.001593463336364
2011-07-01,0.0146682512183606,0.0149620700015735,0.0093783345897956,-0.007355805010163,-0.0015996046873241
2011-07-05,-0.000821783928633,0.0049953981627102,0.006160380611539,0.0184583599224856,0.0022397043981932
2011-07-06,0.0011947426092532,0.0032590687781568,-0.0018308262730316,0.0086329445742243,0.0051017419067639
2011-07-07,0.0103223548351656,0.0136078862390885,0.0149419628588358,0.0016103488438778,-0.0029723866000476
2011-07-08,-0.0071174102568482,-0.0027068623901679,-0.0084182075028212,0.0073481033765557,0.0140439337911134
2011-07-11,-0.0182461544772981,-0.0182924691301274,-0.0239550853326655,0.0088789103986217,0.0148821523368955
2011-07-12,-0.0043284065620053,-0.0076206371472246,-0.0037366786146719,0.0077540665303148,0.0034034107088221
2011-07-13,0.0033429808144666,0.004163997535037,0.0074601196630198,0.0089277260458714,0.0027762533433926
2011-07-14,-0.0069262128200105,-0.0116678893465481,-0.0066580389563333,0.0025916426711083,-0.0143741542359561
2011-07-15,0.0057879983011332,0.0132244322058883,0.0264995284011471,0.0042616690244966,0.0016650841719346
2011-07-18,-0.0082347969818855,-0.0053727958977796,-0.0033888648904384,0.0087886530168965,-0.0097167545320068
2011-07-19,0.0161011783237798,0.0225114866659334,0.0181121844387513,-0.0122740582432856,0.0205770595336656
2011-07-20,-0.0006027360905602,-0.0042573618830337,-0.0025677593495442,0.008755048684885,-0.0119002713193573
2011-07-21,0.0137753026627737,0.0066335588631392,0.0194751749819492,-0.0076564788892538,-0.0077328803064499
2011-07-22,0.0006684848396578,0.0102876967718627,0.0050296336491195,0.0082971583814199,0.0075250663339217
2011-07-25,-0.0055881356427615,-0.002015374639982,-0.0040221123070585,0.0077841345895714,-0.010992670489097
2011-07-26,-0.0037431204653934,0.0025184933423931,-0.0047963776521515,0.0027292577237113,0.0068190576887782
2011-07-27,-0.0206876701424966,-0.0261654088979898,-0.0190335165283019,-0.0036830230779663,0.0001051229532101
2011-07-28,-0.0029141176305222,0.0017200326277446,-0.0041353712570167,0.0008267138480823,0.0037551417198321
2011-07-29,-0.0068579942860503,-0.0032705881080123,-0.0100219678627272,0.006146757162875,0.0195945603600557
2011-08-01,-0.0042618395594947,-0.004666069021779,-0.0014395289019354,-0.0036074345335545,0.0100420901840071
2011-08-02,-0.0258795180092585,-0.025614943774429,-0.0282982471083088,0.0238076837070609,0.0295849100302475
2011-08-03,0.0054040784724727,0.0095507319549435,-0.0056758529016005,-0.0001857451996914,0.0019677234188161
2011-08-04,-0.0479742384839854,-0.0475857155397459,-0.0710374079673588,-0.0052774225526159,0.0349618544454674
2011-08-05,-0.0014976967831586,-0.0062957139731289,-0.0096490357607599,0.0068861006771447,-0.0292778002402112
2011-08-08,-0.0673407505514167,-0.0620771864355366,-0.0888958947534061,0.0326601546498963,0.0310801108972678
2011-08-09,0.0454509356325593,0.0471038101880179,0.0496456026508757,0.0088762713788843,0.0030269703438315
2011-08-10,-0.0451832816183816,-0.0417810335197802,-0.0351403373238225,0.0347947403857546,0.0293196249512755
2011-08-11,0.0439053436443272,0.0430999361104311,0.050604593498934,-0.0221826013446458,-0.0517662945022262
2011-08-12,0.0067107612849204,0.0088125741894898,0.0073445859606792,-0.0045785403797653,0.0196096926150705
2011-08-15,0.020943944415419,0.0146391991265399,0.0331946038045514,0.0107090692424539,-0.0101873645263549
2011-08-16,-0.0085759005805617,-0.0084981466402354,-0.0167531538378119,0.0122643855311679,0.0164186596274089
2011-08-17,0.0006685371378198,-0.0059543852025403,0.0039582214650635,0.0028707604561206,0.0173577909135875
2011-08-18,-0.0440754477897625,-0.0503310541932919,-0.0596918015897225,0.0187431116355185,0.0203306124641554
2011-08-19,-0.0164651674494796,-0.0182220056908101,-0.017865910456395,0.0124697326297236,0.0080356758595476
2011-08-22,0.0007982819996418,0.0035913762041992,-0.0080970724638911,0.0254581120152361,-0.0025212151462305
2011-08-23,0.0323805236980498,0.0403996283966259,0.0441256979449502,-0.0382092428394707,-0.0138897902990224
2011-08-24,0.0139864617924627,0.0078119287778157,0.0059311219145491,-0.0344704023960957,-0.0288422680000464
2011-08-25,-0.0153614519401944,-0.0164568749130622,-0.02130188580678,0.0041278319429928,0.010762611511264
2011-08-26,0.0144297130533075,0.0247727751616769,0.0191769412601707,0.0292162711360556,0.0098190967596865
2011-08-29,0.0283308083229446,0.0274752678056778,0.0287572108953108,-0.0203786755408457,-0.0139234819471549
2011-08-30,0.0026331292853851,0.0065705510530434,0.0058884262407131,0.0295214312614888,0.0159485142773397
2011-08-31,0.0044284886279104,0.0016360324071705,0.0074579630611235,-0.0077350582090846,-0.0155752715333837
2011-09-01,-0.0105283041139224,-0.0091224117414959,-0.0076046565064328,0.0008436339994106,0.0209774033531448
2011-09-02,-0.0258821441394307,-0.0237401193614607,-0.0282882232792513,0.0297438800607096,0.0319689654526733
2011-09-06,-0.0073242646767108,0.0001876018013972,-0.0109328808370899,-0.0018572769704758,0.0103456952602041
